"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02232";"CAREIRO";"23";"7";"Deputado Estadual";"24216";"80";"10";"24216";"80";"17561";"6655";"N";"17561";"16589";"16584";"15828";"756";"";"";"0";"";"";"5";"";"";"283";"689";"689";"0";"0";"21:13:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"5";"Senador";"8913";"27";"0";"8913";"27";"5571";"3342";"N";"5571";"5008";"5008";"5008";"0";"";"";"0";"";"";"0";"";"";"109";"454";"454";"0";"0";"19:45:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"7";"Deputado Estadual";"8913";"27";"0";"8913";"27";"5571";"3342";"N";"5571";"5238";"5238";"4941";"297";"";"";"0";"";"";"0";"";"";"73";"260";"260";"0";"0";"19:45:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02399";"IPIXUNA";"45";"3";"Governador";"11954";"33";"5";"11954";"33";"7719";"4235";"N";"7719";"6867";"6865";"6865";"0";"";"";"0";"";"";"2";"";"";"107";"745";"745";"0";"0";"20:21:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02097";"BARCELOS";"18";"7";"Deputado Estadual";"11790";"30";"1";"11790";"30";"7549";"4241";"N";"7549";"7146";"7146";"6835";"311";"";"";"0";"";"";"0";"";"";"77";"326";"326";"0";"0";"20:19:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02151";"BOCA DO ACRE";"14";"7";"Deputado Estadual";"23007";"66";"7";"23007";"66";"16251";"6756";"N";"16251";"14902";"14901";"13871";"1030";"";"";"0";"";"";"1";"";"";"511";"838";"838";"0";"0";"20:26:37";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02216";"CARAUARI";"21";"6";"Deputado Federal";"21551";"63";"11";"21551";"63";"14082";"7469";"N";"14082";"13708";"13705";"13313";"392";"";"";"0";"";"";"3";"";"";"184";"190";"186";"4";"0";"20:18:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02275";"CODAJÁS";"7";"5";"Senador";"16463";"50";"0";"16463";"50";"11906";"4557";"N";"11906";"11188";"11183";"11183";"0";"";"";"0";"";"";"5";"";"";"110";"608";"608";"0";"0";"21:34:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02119";"BARREIRINHA";"26";"3";"Governador";"21076";"61";"1";"21076";"61";"16739";"4337";"N";"16739";"15651";"15651";"15651";"0";"";"";"0";"";"";"0";"";"";"103";"985";"985";"0";"0";"22:58:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02119";"BARREIRINHA";"26";"5";"Senador";"21076";"61";"1";"21076";"61";"16739";"4337";"N";"16739";"15579";"15550";"15550";"0";"";"";"0";"";"";"29";"";"";"192";"968";"968";"0";"0";"22:58:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02330";"FONTE BOA";"10";"3";"Governador";"16325";"47";"6";"16325";"47";"11648";"4677";"N";"11648";"10835";"10824";"10824";"0";"";"";"0";"";"";"11";"";"";"83";"730";"730";"0";"0";"20:58:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02119";"BARREIRINHA";"26";"6";"Deputado Federal";"21076";"61";"1";"21076";"61";"16739";"4337";"N";"16739";"16397";"16389";"15630";"759";"";"";"0";"";"";"8";"";"";"176";"166";"162";"4";"0";"22:58:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02135";"BENJAMIN CONSTANT";"20";"3";"Governador";"22241";"66";"9";"22241";"66";"16926";"5315";"N";"16926";"15874";"15874";"15874";"0";"";"";"0";"";"";"0";"";"";"92";"960";"960";"0";"0";"22:55:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02178";"BORBA";"15";"5";"Senador";"20894";"61";"14";"20894";"61";"16571";"4323";"N";"16571";"15482";"15455";"15455";"0";"";"";"0";"";"";"27";"";"";"197";"892";"892";"0";"0";"23:36:53";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02291";"EIRUNEPÉ";"11";"5";"Senador";"20056";"61";"7";"20056";"61";"14530";"5526";"N";"14530";"13195";"13180";"13180";"0";"";"";"0";"";"";"15";"";"";"270";"1065";"1065";"0";"0";"22:07:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02135";"BENJAMIN CONSTANT";"20";"5";"Senador";"22241";"66";"9";"22241";"66";"16926";"5315";"N";"16926";"15776";"15759";"15759";"0";"";"";"0";"";"";"17";"";"";"256";"894";"894";"0";"0";"22:55:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02216";"CARAUARI";"21";"5";"Senador";"21551";"63";"11";"21551";"63";"14082";"7469";"N";"14082";"13105";"13096";"13096";"0";"";"";"0";"";"";"9";"";"";"223";"754";"754";"0";"0";"20:18:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02135";"BENJAMIN CONSTANT";"20";"6";"Deputado Federal";"22241";"66";"9";"22241";"66";"16926";"5315";"N";"16926";"16551";"16509";"15951";"558";"";"";"0";"";"";"42";"";"";"178";"197";"191";"6";"0";"22:55:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02151";"BOCA DO ACRE";"14";"5";"Senador";"23007";"66";"7";"23007";"66";"16251";"6756";"N";"16251";"14240";"14237";"14237";"0";"";"";"0";"";"";"3";"";"";"626";"1385";"1385";"0";"0";"20:26:37";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02178";"BORBA";"15";"3";"Governador";"20894";"61";"14";"20894";"61";"16571";"4323";"N";"16571";"15383";"15382";"15382";"0";"";"";"0";"";"";"1";"";"";"100";"1088";"1088";"0";"0";"23:36:53";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02259";"COARI";"8";"3";"Governador";"51518";"151";"31";"51518";"151";"35730";"15788";"N";"35730";"33052";"33041";"33041";"0";"";"";"0";"";"";"11";"";"";"536";"2142";"2142";"0";"0";"19:30:55";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02178";"BORBA";"15";"6";"Deputado Federal";"20894";"61";"14";"20894";"61";"16571";"4323";"N";"16571";"16253";"16219";"15603";"616";"";"";"0";"";"";"34";"";"";"147";"171";"167";"4";"0";"23:36:53";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02330";"FONTE BOA";"10";"7";"Deputado Estadual";"16325";"47";"6";"16325";"47";"11648";"4677";"N";"11648";"11064";"10999";"10489";"510";"";"";"0";"";"";"65";"";"";"109";"475";"475";"0";"0";"20:58:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02178";"BORBA";"15";"7";"Deputado Estadual";"20894";"61";"14";"20894";"61";"16571";"4323";"N";"16571";"15918";"15915";"15299";"616";"";"";"0";"";"";"3";"";"";"109";"544";"544";"0";"0";"23:36:53";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02194";"CANUTAMA";"13";"3";"Governador";"10034";"30";"3";"10034";"30";"7006";"3028";"N";"7006";"6457";"6456";"6456";"0";"";"";"0";"";"";"1";"";"";"73";"476";"476";"0";"0";"22:56:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02194";"CANUTAMA";"13";"5";"Senador";"10034";"30";"3";"10034";"30";"7006";"3028";"N";"7006";"6481";"5748";"5748";"0";"";"";"0";"";"";"733";"";"";"129";"396";"396";"0";"0";"22:56:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02194";"CANUTAMA";"13";"6";"Deputado Federal";"10034";"30";"3";"10034";"30";"7006";"3028";"N";"7006";"6786";"6781";"6599";"182";"";"";"0";"";"";"5";"";"";"111";"109";"109";"0";"0";"22:56:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02291";"EIRUNEPÉ";"11";"7";"Deputado Estadual";"20056";"61";"7";"20056";"61";"14530";"5526";"N";"14530";"13693";"13693";"12934";"759";"";"";"0";"";"";"0";"";"";"232";"605";"605";"0";"0";"22:07:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02194";"CANUTAMA";"13";"7";"Deputado Estadual";"10034";"30";"3";"10034";"30";"7006";"3028";"N";"7006";"6700";"6700";"6431";"269";"";"";"0";"";"";"0";"";"";"114";"192";"192";"0";"0";"22:56:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02216";"CARAUARI";"21";"3";"Governador";"21551";"63";"11";"21551";"63";"14082";"7469";"N";"14082";"13195";"13195";"13195";"0";"";"";"0";"";"";"0";"";"";"100";"787";"787";"0";"0";"20:18:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02216";"CARAUARI";"21";"7";"Deputado Estadual";"21551";"63";"11";"21551";"63";"14082";"7469";"N";"14082";"13486";"13486";"12965";"521";"";"";"0";"";"";"0";"";"";"155";"441";"441";"0";"0";"20:18:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02437";"ITAPIRANGA";"24";"5";"Senador";"8345";"26";"3";"8345";"26";"6453";"1892";"N";"6453";"6066";"6046";"6046";"0";"";"";"0";"";"";"20";"";"";"108";"279";"279";"0";"0";"23:04:15";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02232";"CAREIRO";"23";"3";"Governador";"24216";"80";"10";"24216";"80";"17561";"6655";"N";"17561";"15982";"15981";"15981";"0";"";"";"0";"";"";"1";"";"";"234";"1345";"1345";"0";"0";"21:13:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02232";"CAREIRO";"23";"5";"Senador";"24216";"80";"10";"24216";"80";"17561";"6655";"N";"17561";"15890";"15821";"15821";"0";"";"";"0";"";"";"69";"";"";"434";"1237";"1237";"0";"0";"21:13:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02232";"CAREIRO";"23";"6";"Deputado Federal";"24216";"80";"10";"24216";"80";"17561";"6655";"N";"17561";"16887";"16835";"16226";"609";"";"";"0";"";"";"52";"";"";"289";"385";"380";"5";"0";"21:13:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02259";"COARI";"8";"5";"Senador";"51518";"151";"31";"51518";"151";"35730";"15788";"N";"35730";"32709";"32549";"32549";"0";"";"";"0";"";"";"160";"";"";"1022";"1999";"1999";"0";"0";"19:30:55";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02259";"COARI";"8";"6";"Deputado Federal";"51518";"151";"31";"51518";"151";"35730";"15788";"N";"35730";"34456";"34367";"33135";"1232";"";"";"0";"";"";"89";"";"";"746";"528";"521";"7";"0";"19:30:55";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02275";"CODAJÁS";"7";"6";"Deputado Federal";"16463";"50";"0";"16463";"50";"11906";"4557";"N";"11906";"11643";"11606";"11245";"361";"";"";"0";"";"";"37";"";"";"79";"184";"166";"18";"0";"21:34:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02291";"EIRUNEPÉ";"11";"3";"Governador";"20056";"61";"7";"20056";"61";"14530";"5526";"N";"14530";"13420";"13420";"13420";"0";"";"";"0";"";"";"0";"";"";"118";"992";"992";"0";"0";"22:07:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02291";"EIRUNEPÉ";"11";"6";"Deputado Federal";"20056";"61";"7";"20056";"61";"14530";"5526";"N";"14530";"14030";"14023";"13546";"477";"";"";"0";"";"";"7";"";"";"275";"225";"220";"5";"0";"22:07:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02313";"ENVIRA";"46";"3";"Governador";"12083";"35";"0";"12083";"35";"7531";"4552";"N";"7531";"6963";"6958";"6958";"0";"";"";"0";"";"";"5";"";"";"48";"520";"520";"0";"0";"20:05:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02313";"ENVIRA";"46";"5";"Senador";"12083";"35";"0";"12083";"35";"7531";"4552";"N";"7531";"6923";"6917";"6917";"0";"";"";"0";"";"";"6";"";"";"73";"535";"535";"0";"0";"20:05:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02313";"ENVIRA";"46";"6";"Deputado Federal";"12083";"35";"0";"12083";"35";"7531";"4552";"N";"7531";"7332";"7306";"7043";"263";"";"";"0";"";"";"26";"";"";"72";"127";"125";"2";"0";"20:05:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02330";"FONTE BOA";"10";"5";"Senador";"16325";"47";"6";"16325";"47";"11648";"4677";"N";"11648";"10775";"10771";"10771";"0";"";"";"0";"";"";"4";"";"";"138";"735";"735";"0";"0";"20:58:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02356";"HUMAITÁ";"17";"3";"Governador";"32834";"96";"10";"32834";"96";"24383";"8451";"N";"24383";"22255";"22219";"22219";"0";"";"";"0";"";"";"36";"";"";"598";"1530";"1530";"0";"0";"21:49:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02356";"HUMAITÁ";"17";"6";"Deputado Federal";"32834";"96";"10";"32834";"96";"24383";"8451";"N";"24383";"22988";"22909";"22208";"701";"";"";"0";"";"";"79";"";"";"879";"516";"508";"8";"0";"21:49:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02356";"HUMAITÁ";"17";"7";"Deputado Estadual";"32834";"96";"10";"32834";"96";"24383";"8451";"N";"24383";"22875";"22874";"21993";"881";"";"";"0";"";"";"1";"";"";"728";"780";"779";"1";"0";"21:49:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"3";"Governador";"8913";"27";"0";"8913";"27";"5571";"3342";"N";"5571";"5070";"5068";"5068";"0";"";"";"0";"";"";"2";"";"";"66";"435";"435";"0";"0";"19:45:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"6";"Deputado Federal";"8913";"27";"0";"8913";"27";"5571";"3342";"N";"5571";"5392";"5380";"5074";"306";"";"";"0";"";"";"12";"";"";"94";"85";"81";"4";"0";"19:45:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02399";"IPIXUNA";"45";"5";"Senador";"11954";"33";"5";"11954";"33";"7719";"4235";"N";"7719";"6816";"6809";"6809";"0";"";"";"0";"";"";"7";"";"";"178";"725";"725";"0";"0";"20:21:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02399";"IPIXUNA";"45";"7";"Deputado Estadual";"11954";"33";"5";"11954";"33";"7719";"4235";"N";"7719";"7038";"7038";"6608";"430";"";"";"0";"";"";"0";"";"";"133";"548";"548";"0";"0";"20:21:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02410";"ITACOATIARA";"3";"6";"Deputado Federal";"71092";"232";"21";"71092";"232";"54857";"16235";"N";"54857";"53176";"53075";"51240";"1835";"";"";"0";"";"";"101";"";"";"997";"684";"669";"15";"0";"22:06:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02453";"JAPURÁ";"48";"3";"Governador";"5103";"14";"1";"5103";"14";"3389";"1714";"N";"3389";"3152";"3152";"3152";"0";"";"";"0";"";"";"0";"";"";"30";"207";"207";"0";"0";"20:44:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02453";"JAPURÁ";"48";"5";"Senador";"5103";"14";"1";"5103";"14";"3389";"1714";"N";"3389";"3162";"3159";"3159";"0";"";"";"0";"";"";"3";"";"";"40";"187";"187";"0";"0";"20:44:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02453";"JAPURÁ";"48";"7";"Deputado Estadual";"5103";"14";"1";"5103";"14";"3389";"1714";"N";"3389";"3217";"2921";"2781";"140";"";"";"0";"";"";"296";"";"";"33";"139";"139";"0";"0";"20:44:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02470";"JURUÁ";"50";"7";"Deputado Estadual";"7874";"27";"18";"7874";"27";"5324";"2550";"N";"5324";"5035";"5035";"4797";"238";"";"";"0";"";"";"0";"";"";"54";"235";"235";"0";"0";"19:27:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02496";"JUTAÍ";"41";"6";"Deputado Federal";"14312";"39";"0";"14312";"39";"9487";"4825";"N";"9487";"9133";"9129";"8538";"591";"";"";"0";"";"";"4";"";"";"173";"181";"179";"2";"0";"20:13:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02496";"JUTAÍ";"41";"7";"Deputado Estadual";"14312";"39";"0";"14312";"39";"9487";"4825";"N";"9487";"8756";"8744";"8183";"561";"";"";"0";"";"";"12";"";"";"141";"590";"590";"0";"0";"20:13:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02518";"LÁBREA";"12";"7";"Deputado Estadual";"27122";"84";"11";"27122";"84";"19173";"7949";"N";"19173";"18199";"18196";"17496";"700";"";"";"0";"";"";"3";"";"";"225";"749";"749";"0";"0";"20:24:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AM";"AM";"AMAZONAS";"02534";"MANACAPURU";"6";"5";"Senador";"72661";"205";"19";"72661";"205";"57566";"15095";"N";"57566";"53402";"53337";"53337";"0";"";"";"0";"";"";"65";"";"";"1342";"2822";"2822";"0";"0";"00:26:53";"03/10/2022"
