"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85774";"CAMPO BOM";"105";"6";"Deputado Federal";"52779";"162";"4";"52779";"162";"42991";"9788";"N";"42991";"39608";"39608";"38653";"955";"";"";"0";"";"";"0";"";"";"2263";"1120";"1114";"6";"0";"21:18:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85774";"CAMPO BOM";"105";"7";"Deputado Estadual";"52779";"162";"4";"52779";"162";"42991";"9788";"N";"42991";"39497";"38950";"36981";"1969";"";"";"0";"";"";"547";"";"";"2441";"1053";"1046";"7";"0";"21:18:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85782";"IMIGRANTE";"125";"3";"Governador";"2684";"8";"0";"2684";"8";"2200";"484";"N";"2200";"1974";"1974";"1974";"0";"";"";"0";"";"";"0";"";"";"119";"107";"107";"0";"0";"18:58:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85782";"IMIGRANTE";"125";"5";"Senador";"2684";"8";"0";"2684";"8";"2200";"484";"N";"2200";"1704";"1704";"1704";"0";"";"";"0";"";"";"0";"";"";"217";"279";"223";"56";"0";"18:58:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85782";"IMIGRANTE";"125";"6";"Deputado Federal";"2684";"8";"0";"2684";"8";"2200";"484";"N";"2200";"1884";"1884";"1827";"57";"";"";"0";"";"";"0";"";"";"190";"126";"126";"0";"0";"18:58:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85782";"IMIGRANTE";"125";"7";"Deputado Estadual";"2684";"8";"0";"2684";"8";"2200";"484";"N";"2200";"1864";"1860";"1736";"124";"";"";"0";"";"";"4";"";"";"205";"131";"131";"0";"0";"18:58:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85790";"CAMPO NOVO";"140";"3";"Governador";"4095";"16";"0";"4095";"16";"3274";"821";"N";"3274";"3041";"3041";"3041";"0";"";"";"0";"";"";"0";"";"";"176";"57";"57";"0";"0";"19:26:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85790";"CAMPO NOVO";"140";"5";"Senador";"4095";"16";"0";"4095";"16";"3274";"821";"N";"3274";"2791";"2791";"2791";"0";"";"";"0";"";"";"0";"";"";"292";"191";"167";"24";"0";"19:26:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85790";"CAMPO NOVO";"140";"6";"Deputado Federal";"4095";"16";"0";"4095";"16";"3274";"821";"N";"3274";"2943";"2938";"2794";"144";"";"";"0";"";"";"5";"";"";"278";"53";"52";"1";"0";"19:26:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85790";"CAMPO NOVO";"140";"7";"Deputado Estadual";"4095";"16";"0";"4095";"16";"3274";"821";"N";"3274";"2953";"2946";"2720";"226";"";"";"0";"";"";"7";"";"";"274";"47";"47";"0";"0";"19:26:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85804";"CIDREIRA";"110";"3";"Governador";"11224";"38";"0";"11224";"38";"8194";"3030";"N";"8194";"7638";"7638";"7638";"0";"";"";"0";"";"";"0";"";"";"364";"192";"192";"0";"0";"19:20:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85804";"CIDREIRA";"110";"5";"Senador";"11224";"38";"0";"11224";"38";"8194";"3030";"N";"8194";"7113";"7113";"7113";"0";"";"";"0";"";"";"0";"";"";"535";"546";"475";"71";"0";"19:20:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85804";"CIDREIRA";"110";"6";"Deputado Federal";"11224";"38";"0";"11224";"38";"8194";"3030";"N";"8194";"7460";"7458";"7069";"389";"";"";"0";"";"";"2";"";"";"540";"194";"192";"2";"0";"19:20:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85804";"CIDREIRA";"110";"7";"Deputado Estadual";"11224";"38";"0";"11224";"38";"8194";"3030";"N";"8194";"7496";"7489";"6918";"571";"";"";"0";"";"";"7";"";"";"519";"179";"178";"1";"0";"19:20:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85812";"CANDELÁRIA";"13";"3";"Governador";"22411";"85";"1";"22411";"85";"18787";"3624";"N";"18787";"17032";"17032";"17032";"0";"";"";"0";"";"";"0";"";"";"1272";"483";"483";"0";"0";"20:29:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85812";"CANDELÁRIA";"13";"5";"Senador";"22411";"85";"1";"22411";"85";"18787";"3624";"N";"18787";"15022";"15022";"15022";"0";"";"";"0";"";"";"0";"";"";"2107";"1658";"1102";"556";"0";"20:29:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85812";"CANDELÁRIA";"13";"6";"Deputado Federal";"22411";"85";"1";"22411";"85";"18787";"3624";"N";"18787";"16422";"16418";"15838";"580";"";"";"0";"";"";"4";"";"";"1876";"489";"489";"0";"0";"20:29:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85812";"CANDELÁRIA";"13";"7";"Deputado Estadual";"22411";"85";"1";"22411";"85";"18787";"3624";"N";"18787";"16375";"16366";"15370";"996";"";"";"0";"";"";"9";"";"";"1934";"478";"478";"0";"0";"20:29:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85820";"MONTAURI";"22";"3";"Governador";"1475";"5";"0";"1475";"5";"1239";"236";"N";"1239";"1151";"1151";"1151";"0";"";"";"0";"";"";"0";"";"";"56";"32";"32";"0";"0";"19:37:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85820";"MONTAURI";"22";"5";"Senador";"1475";"5";"0";"1475";"5";"1239";"236";"N";"1239";"1050";"1050";"1050";"0";"";"";"0";"";"";"0";"";"";"102";"87";"71";"16";"0";"19:37:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85820";"MONTAURI";"22";"6";"Deputado Federal";"1475";"5";"0";"1475";"5";"1239";"236";"N";"1239";"1142";"1142";"1118";"24";"";"";"0";"";"";"0";"";"";"74";"23";"23";"0";"0";"19:37:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85820";"MONTAURI";"22";"7";"Deputado Estadual";"1475";"5";"0";"1475";"5";"1239";"236";"N";"1239";"1150";"1144";"1095";"49";"";"";"0";"";"";"6";"";"";"68";"21";"21";"0";"0";"19:37:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85839";"CÂNDIDO GODÓI";"166";"3";"Governador";"5527";"26";"0";"5527";"26";"4969";"558";"N";"4969";"4722";"4722";"4722";"0";"";"";"0";"";"";"0";"";"";"130";"117";"115";"2";"0";"20:27:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85839";"CÂNDIDO GODÓI";"166";"5";"Senador";"5527";"26";"0";"5527";"26";"4969";"558";"N";"4969";"4312";"4312";"4312";"0";"";"";"0";"";"";"0";"";"";"212";"445";"249";"196";"0";"20:27:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85839";"CÂNDIDO GODÓI";"166";"6";"Deputado Federal";"5527";"26";"0";"5527";"26";"4969";"558";"N";"4969";"4704";"4701";"4577";"124";"";"";"0";"";"";"3";"";"";"175";"90";"90";"0";"0";"20:27:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85839";"CÂNDIDO GODÓI";"166";"7";"Deputado Estadual";"5527";"26";"0";"5527";"26";"4969";"558";"N";"4969";"4691";"4690";"4506";"184";"";"";"0";"";"";"1";"";"";"185";"93";"93";"0";"0";"20:27:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85847";"VISTA GAÚCHA";"101";"3";"Governador";"2647";"13";"0";"2647";"13";"2191";"456";"N";"2191";"2035";"2035";"2035";"0";"";"";"0";"";"";"0";"";"";"67";"89";"89";"0";"0";"19:35:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85847";"VISTA GAÚCHA";"101";"5";"Senador";"2647";"13";"0";"2647";"13";"2191";"456";"N";"2191";"1851";"1851";"1851";"0";"";"";"0";"";"";"0";"";"";"133";"207";"189";"18";"0";"19:35:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85847";"VISTA GAÚCHA";"101";"6";"Deputado Federal";"2647";"13";"0";"2647";"13";"2191";"456";"N";"2191";"2004";"2004";"1935";"69";"";"";"0";"";"";"0";"";"";"113";"74";"74";"0";"0";"19:35:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85847";"VISTA GAÚCHA";"101";"7";"Deputado Estadual";"2647";"13";"0";"2647";"13";"2191";"456";"N";"2191";"2036";"2031";"1887";"144";"";"";"0";"";"";"5";"";"";"88";"67";"67";"0";"0";"19:35:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85855";"CANELA";"65";"3";"Governador";"34274";"97";"0";"34274";"97";"26519";"7755";"N";"26519";"23360";"23360";"23360";"0";"";"";"0";"";"";"0";"";"";"2222";"937";"937";"0";"0";"19:18:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85855";"CANELA";"65";"5";"Senador";"34274";"97";"0";"34274";"97";"26519";"7755";"N";"26519";"21187";"21187";"21187";"0";"";"";"0";"";"";"0";"";"";"3310";"2022";"1863";"159";"0";"19:18:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85855";"CANELA";"65";"6";"Deputado Federal";"34274";"97";"0";"34274";"97";"26519";"7755";"N";"26519";"21796";"21791";"20618";"1173";"";"";"0";"";"";"5";"";"";"3681";"1042";"1037";"5";"0";"19:18:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85855";"CANELA";"65";"7";"Deputado Estadual";"34274";"97";"0";"34274";"97";"26519";"7755";"N";"26519";"21725";"21696";"20087";"1609";"";"";"0";"";"";"29";"";"";"3777";"1017";"1014";"3";"0";"19:18:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85863";"VISTA ALEGRE DO PRATA";"75";"3";"Governador";"1598";"5";"0";"1598";"5";"1365";"233";"N";"1365";"1287";"1287";"1287";"0";"";"";"0";"";"";"0";"";"";"51";"27";"27";"0";"0";"20:02:40";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85863";"VISTA ALEGRE DO PRATA";"75";"5";"Senador";"1598";"5";"0";"1598";"5";"1365";"233";"N";"1365";"1199";"1199";"1199";"0";"";"";"0";"";"";"0";"";"";"74";"92";"86";"6";"0";"20:02:40";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85863";"VISTA ALEGRE DO PRATA";"75";"6";"Deputado Federal";"1598";"5";"0";"1598";"5";"1365";"233";"N";"1365";"1262";"1262";"1228";"34";"";"";"0";"";"";"0";"";"";"81";"22";"21";"1";"0";"20:02:40";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85863";"VISTA ALEGRE DO PRATA";"75";"7";"Deputado Estadual";"1598";"5";"0";"1598";"5";"1365";"233";"N";"1365";"1267";"1267";"1195";"72";"";"";"0";"";"";"0";"";"";"80";"18";"18";"0";"0";"20:02:40";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85871";"CANGUÇU";"14";"3";"Governador";"44235";"156";"3";"44235";"156";"35032";"9203";"N";"35032";"31402";"31402";"31402";"0";"";"";"0";"";"";"0";"";"";"2562";"1068";"1065";"3";"0";"21:46:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85871";"CANGUÇU";"14";"5";"Senador";"44235";"156";"3";"44235";"156";"35032";"9203";"N";"35032";"28346";"28346";"28346";"0";"";"";"0";"";"";"0";"";"";"3774";"2912";"2242";"670";"0";"21:46:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85871";"CANGUÇU";"14";"6";"Deputado Federal";"44235";"156";"3";"44235";"156";"35032";"9203";"N";"35032";"30640";"30640";"29612";"1028";"";"";"0";"";"";"0";"";"";"3448";"944";"940";"4";"0";"21:46:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85871";"CANGUÇU";"14";"7";"Deputado Estadual";"44235";"156";"3";"44235";"156";"35032";"9203";"N";"35032";"30683";"30679";"28709";"1970";"";"";"0";"";"";"4";"";"";"3395";"954";"952";"2";"0";"21:46:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85880";"CASEIROS";"28";"3";"Governador";"3085";"10";"0";"3085";"10";"2553";"532";"N";"2553";"2312";"2312";"2312";"0";"";"";"0";"";"";"0";"";"";"173";"68";"68";"0";"0";"19:52:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85880";"CASEIROS";"28";"5";"Senador";"3085";"10";"0";"3085";"10";"2553";"532";"N";"2553";"2115";"2115";"2115";"0";"";"";"0";"";"";"0";"";"";"270";"168";"123";"45";"0";"19:52:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85880";"CASEIROS";"28";"6";"Deputado Federal";"3085";"10";"0";"3085";"10";"2553";"532";"N";"2553";"2294";"2294";"2237";"57";"";"";"0";"";"";"0";"";"";"221";"38";"38";"0";"0";"19:52:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85880";"CASEIROS";"28";"7";"Deputado Estadual";"3085";"10";"0";"3085";"10";"2553";"532";"N";"2553";"2313";"2313";"2169";"144";"";"";"0";"";"";"0";"";"";"202";"38";"38";"0";"0";"19:52:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85898";"CANOAS";"66";"3";"Governador";"124835";"360";"0";"124835";"360";"99128";"25707";"N";"99128";"89568";"89568";"89568";"0";"";"";"0";"";"";"0";"";"";"5910";"3650";"3650";"0";"0";"19:32:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85898";"CANOAS";"66";"5";"Senador";"124835";"360";"0";"124835";"360";"99128";"25707";"N";"99128";"82816";"82816";"82816";"0";"";"";"0";"";"";"0";"";"";"8964";"7348";"6771";"577";"0";"19:32:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85898";"CANOAS";"66";"6";"Deputado Federal";"124835";"360";"0";"124835";"360";"99128";"25707";"N";"99128";"85938";"85884";"81793";"4091";"";"";"0";"";"";"54";"";"";"9375";"3815";"3778";"37";"0";"19:32:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85898";"CANOAS";"66";"7";"Deputado Estadual";"124835";"360";"0";"124835";"360";"99128";"25707";"N";"99128";"85543";"85285";"79135";"6150";"";"";"0";"";"";"258";"";"";"9634";"3951";"3868";"83";"0";"19:32:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85898";"CANOAS";"134";"3";"Governador";"133383";"393";"0";"133383";"393";"107186";"26197";"N";"107186";"97819";"97819";"97819";"0";"";"";"0";"";"";"0";"";"";"5609";"3758";"3755";"3";"0";"19:32:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85898";"CANOAS";"134";"5";"Senador";"133383";"393";"0";"133383";"393";"107186";"26197";"N";"107186";"91170";"91170";"91170";"0";"";"";"0";"";"";"0";"";"";"8572";"7444";"6900";"544";"0";"19:32:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85898";"CANOAS";"134";"6";"Deputado Federal";"133383";"393";"0";"133383";"393";"107186";"26197";"N";"107186";"94053";"93984";"89613";"4371";"";"";"0";"";"";"69";"";"";"9048";"4085";"4048";"37";"0";"19:32:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85898";"CANOAS";"134";"7";"Deputado Estadual";"133383";"393";"0";"133383";"393";"107186";"26197";"N";"107186";"94164";"93880";"87873";"6007";"";"";"0";"";"";"284";"";"";"8916";"4106";"4041";"65";"0";"19:32:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85901";"ITACURUBI";"44";"3";"Governador";"2678";"12";"0";"2678";"12";"2143";"535";"N";"2143";"2031";"2031";"2031";"0";"";"";"0";"";"";"0";"";"";"87";"25";"25";"0";"0";"20:12:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85901";"ITACURUBI";"44";"5";"Senador";"2678";"12";"0";"2678";"12";"2143";"535";"N";"2143";"1840";"1840";"1840";"0";"";"";"0";"";"";"0";"";"";"133";"170";"98";"72";"0";"20:12:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85901";"ITACURUBI";"44";"6";"Deputado Federal";"2678";"12";"0";"2678";"12";"2143";"535";"N";"2143";"2048";"2047";"1948";"99";"";"";"0";"";"";"1";"";"";"78";"17";"16";"1";"0";"20:12:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85901";"ITACURUBI";"44";"7";"Deputado Estadual";"2678";"12";"0";"2678";"12";"2143";"535";"N";"2143";"2044";"2044";"1880";"164";"";"";"0";"";"";"0";"";"";"88";"11";"11";"0";"0";"20:12:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RS";"RS";"RIO GRANDE DO SUL";"85910";"CARAZINHO";"15";"3";"Governador";"47119";"149";"0";"47119";"149";"37750";"9369";"N";"37750";"34949";"34949";"34949";"0";"";"";"0";"";"";"0";"";"";"1964";"837";"836";"1";"0";"20:06:30";"02/10/2022"
