"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"33";"7";"Deputado Estadual";"96949";"234";"44";"96949";"234";"72291";"24658";"N";"72291";"66687";"66625";"62340";"4285";"";"";"0";"";"";"62";"";"";"3087";"2517";"2515";"2";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"34";"3";"Governador";"113542";"293";"0";"113542";"293";"89249";"24293";"N";"89249";"84704";"84688";"84688";"0";"";"";"0";"";"";"16";"";"";"1769";"2776";"2776";"0";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"34";"5";"Senador";"113542";"293";"0";"113542";"293";"89249";"24293";"N";"89249";"79006";"79006";"79006";"0";"";"";"0";"";"";"0";"";"";"4610";"5633";"5514";"119";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"34";"6";"Deputado Federal";"113542";"293";"0";"113542";"293";"89249";"24293";"N";"89249";"83277";"83231";"79961";"3270";"";"";"0";"";"";"46";"";"";"3424";"2548";"2450";"98";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"34";"7";"Deputado Estadual";"113542";"293";"0";"113542";"293";"89249";"24293";"N";"89249";"82116";"82062";"76791";"5271";"";"";"0";"";"";"54";"";"";"4210";"2923";"2913";"10";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"35";"3";"Governador";"111589";"268";"18";"111589";"268";"85880";"25709";"N";"85880";"77909";"77898";"77898";"0";"";"";"0";"";"";"11";"";"";"3092";"4879";"4879";"0";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"35";"5";"Senador";"111589";"268";"18";"111589";"268";"85880";"25709";"N";"85880";"71897";"71897";"71897";"0";"";"";"0";"";"";"0";"";"";"6439";"7544";"7404";"140";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"35";"6";"Deputado Federal";"111589";"268";"18";"111589";"268";"85880";"25709";"N";"85880";"76784";"76731";"73604";"3127";"";"";"0";"";"";"53";"";"";"5255";"3841";"3694";"147";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"35";"7";"Deputado Estadual";"111589";"268";"18";"111589";"268";"85880";"25709";"N";"85880";"76031";"75984";"70571";"5413";"";"";"0";"";"";"47";"";"";"5837";"4012";"3996";"16";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"36";"3";"Governador";"96578";"229";"8";"96578";"229";"75339";"21239";"N";"75339";"66848";"66840";"66840";"0";"";"";"0";"";"";"8";"";"";"3211";"5280";"5280";"0";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"36";"5";"Senador";"96578";"229";"8";"96578";"229";"75339";"21239";"N";"75339";"60665";"60665";"60665";"0";"";"";"0";"";"";"0";"";"";"6388";"8286";"8137";"149";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"36";"6";"Deputado Federal";"96578";"229";"8";"96578";"229";"75339";"21239";"N";"75339";"64661";"64536";"62057";"2479";"";"";"0";"";"";"125";"";"";"5767";"4911";"4762";"149";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"36";"7";"Deputado Estadual";"96578";"229";"8";"96578";"229";"75339";"21239";"N";"75339";"63459";"63405";"58935";"4470";"";"";"0";"";"";"54";"";"";"6651";"5229";"5191";"38";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"37";"3";"Governador";"99459";"227";"14";"99459";"227";"77174";"22285";"N";"77174";"68383";"68373";"68373";"0";"";"";"0";"";"";"10";"";"";"3415";"5376";"5376";"0";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"37";"5";"Senador";"99459";"227";"14";"99459";"227";"77174";"22285";"N";"77174";"61982";"61982";"61982";"0";"";"";"0";"";"";"0";"";"";"6745";"8447";"8274";"173";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"37";"6";"Deputado Federal";"99459";"227";"14";"99459";"227";"77174";"22285";"N";"77174";"66550";"66460";"63898";"2562";"";"";"0";"";"";"90";"";"";"5884";"4740";"4509";"231";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"37";"7";"Deputado Estadual";"99459";"227";"14";"99459";"227";"77174";"22285";"N";"77174";"65190";"65119";"60559";"4560";"";"";"0";"";"";"71";"";"";"6875";"5109";"5069";"40";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"38";"3";"Governador";"112682";"261";"0";"112682";"261";"88313";"24369";"N";"88313";"76654";"76640";"76640";"0";"";"";"0";"";"";"14";"";"";"4547";"7112";"7112";"0";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"38";"5";"Senador";"112682";"261";"0";"112682";"261";"88313";"24369";"N";"88313";"68875";"68875";"68875";"0";"";"";"0";"";"";"0";"";"";"8909";"10529";"10335";"194";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"38";"6";"Deputado Federal";"112682";"261";"0";"112682";"261";"88313";"24369";"N";"88313";"74293";"74222";"71440";"2782";"";"";"0";"";"";"71";"";"";"7788";"6232";"5968";"264";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"38";"7";"Deputado Estadual";"112682";"261";"0";"112682";"261";"88313";"24369";"N";"88313";"72734";"72585";"67377";"5208";"";"";"0";"";"";"149";"";"";"8995";"6584";"6568";"16";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"39";"3";"Governador";"127101";"280";"4";"127101";"280";"100440";"26661";"N";"100440";"88949";"88929";"88929";"0";"";"";"0";"";"";"20";"";"";"4652";"6839";"6839";"0";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"39";"5";"Senador";"127101";"280";"4";"127101";"280";"100440";"26661";"N";"100440";"80475";"80475";"80475";"0";"";"";"0";"";"";"0";"";"";"9163";"10802";"10591";"211";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"39";"6";"Deputado Federal";"127101";"280";"4";"127101";"280";"100440";"26661";"N";"100440";"85798";"85621";"82350";"3271";"";"";"0";"";"";"177";"";"";"8476";"6166";"5934";"232";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"39";"7";"Deputado Estadual";"127101";"280";"4";"127101";"280";"100440";"26661";"N";"100440";"84309";"84117";"78225";"5892";"";"";"0";"";"";"192";"";"";"9624";"6507";"6488";"19";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"331";"3";"Governador";"103407";"242";"0";"103407";"242";"82065";"21342";"N";"82065";"70823";"70815";"70815";"0";"";"";"0";"";"";"8";"";"";"4596";"6646";"6646";"0";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"331";"5";"Senador";"103407";"242";"0";"103407";"242";"82065";"21342";"N";"82065";"64177";"64177";"64177";"0";"";"";"0";"";"";"0";"";"";"8378";"9510";"9365";"145";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"331";"6";"Deputado Federal";"103407";"242";"0";"103407";"242";"82065";"21342";"N";"82065";"68945";"68825";"66183";"2642";"";"";"0";"";"";"120";"";"";"7718";"5402";"5172";"230";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"331";"7";"Deputado Estadual";"103407";"242";"0";"103407";"242";"82065";"21342";"N";"82065";"67643";"67564";"62453";"5111";"";"";"0";"";"";"79";"";"";"8745";"5677";"5664";"13";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"332";"3";"Governador";"116573";"264";"1";"116573";"264";"91815";"24758";"N";"91815";"83667";"83652";"83652";"0";"";"";"0";"";"";"15";"";"";"3219";"4929";"4929";"0";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"332";"5";"Senador";"116573";"264";"1";"116573";"264";"91815";"24758";"N";"91815";"76521";"76521";"76521";"0";"";"";"0";"";"";"0";"";"";"6837";"8457";"8278";"179";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"332";"6";"Deputado Federal";"116573";"264";"1";"116573";"264";"91815";"24758";"N";"91815";"80571";"80500";"77323";"3177";"";"";"0";"";"";"71";"";"";"5836";"5408";"4290";"1118";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"332";"7";"Deputado Estadual";"116573";"264";"1";"116573";"264";"91815";"24758";"N";"91815";"79824";"79715";"74071";"5644";"";"";"0";"";"";"109";"";"";"7028";"4963";"4943";"20";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"333";"3";"Governador";"140620";"309";"0";"140620";"309";"109176";"31444";"N";"109176";"94475";"94462";"94462";"0";"";"";"0";"";"";"13";"";"";"5706";"8995";"8995";"0";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"333";"5";"Senador";"140620";"309";"0";"140620";"309";"109176";"31444";"N";"109176";"85047";"85047";"85047";"0";"";"";"0";"";"";"0";"";"";"10895";"13234";"13014";"220";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"333";"6";"Deputado Federal";"140620";"309";"0";"140620";"309";"109176";"31444";"N";"109176";"91002";"90842";"87049";"3793";"";"";"0";"";"";"160";"";"";"10377";"7797";"7556";"241";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"333";"7";"Deputado Estadual";"140620";"309";"0";"140620";"309";"109176";"31444";"N";"109176";"89680";"89601";"83055";"6546";"";"";"0";"";"";"79";"";"";"11374";"8122";"7989";"133";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"334";"3";"Governador";"139243";"301";"2";"139243";"301";"109934";"29309";"N";"109934";"97795";"97775";"97775";"0";"";"";"0";"";"";"20";"";"";"4733";"7406";"7406";"0";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"334";"5";"Senador";"139243";"301";"2";"139243";"301";"109934";"29309";"N";"109934";"88538";"88538";"88538";"0";"";"";"0";"";"";"0";"";"";"9522";"11874";"11599";"275";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"334";"6";"Deputado Federal";"139243";"301";"2";"139243";"301";"109934";"29309";"N";"109934";"94937";"94819";"91302";"3517";"";"";"0";"";"";"118";"";"";"8346";"6651";"6466";"185";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41238";"BELO HORIZONTE";"334";"7";"Deputado Estadual";"139243";"301";"2";"139243";"301";"109934";"29309";"N";"109934";"92772";"92559";"86107";"6452";"";"";"0";"";"";"213";"";"";"10003";"7159";"7129";"30";"0";"22:14:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41246";"ORIZÂNIA";"70";"3";"Governador";"6438";"19";"0";"6438";"19";"4983";"1455";"N";"4983";"4362";"4362";"4362";"0";"";"";"0";"";"";"0";"";"";"198";"423";"423";"0";"0";"20:59:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41246";"ORIZÂNIA";"70";"5";"Senador";"6438";"19";"0";"6438";"19";"4983";"1455";"N";"4983";"4385";"4385";"4385";"0";"";"";"0";"";"";"0";"";"";"235";"363";"363";"0";"0";"20:59:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41246";"ORIZÂNIA";"70";"6";"Deputado Federal";"6438";"19";"0";"6438";"19";"4983";"1455";"N";"4983";"4755";"4752";"4658";"94";"";"";"0";"";"";"3";"";"";"162";"66";"64";"2";"0";"20:59:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41246";"ORIZÂNIA";"70";"7";"Deputado Estadual";"6438";"19";"0";"6438";"19";"4983";"1455";"N";"4983";"4728";"4728";"4340";"388";"";"";"0";"";"";"0";"";"";"184";"71";"71";"0";"0";"20:59:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41254";"BELO ORIENTE";"176";"3";"Governador";"19792";"60";"5";"19792";"60";"14862";"4930";"N";"14862";"12449";"12445";"12445";"0";"";"";"0";"";"";"4";"";"";"979";"1434";"1434";"0";"0";"21:14:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41254";"BELO ORIENTE";"176";"5";"Senador";"19792";"60";"5";"19792";"60";"14862";"4930";"N";"14862";"12554";"12554";"12554";"0";"";"";"0";"";"";"0";"";"";"973";"1335";"1333";"2";"0";"21:14:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41254";"BELO ORIENTE";"176";"6";"Deputado Federal";"19792";"60";"5";"19792";"60";"14862";"4930";"N";"14862";"13460";"13297";"12967";"330";"";"";"0";"";"";"163";"";"";"854";"548";"545";"3";"0";"21:14:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41254";"BELO ORIENTE";"176";"7";"Deputado Estadual";"19792";"60";"5";"19792";"60";"14862";"4930";"N";"14862";"13554";"13502";"12774";"728";"";"";"0";"";"";"52";"";"";"799";"509";"509";"0";"0";"21:14:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41262";"PADRE CARVALHO";"244";"3";"Governador";"4968";"19";"1";"4968";"19";"3173";"1795";"N";"3173";"2764";"2757";"2757";"0";"";"";"0";"";"";"7";"";"";"71";"338";"338";"0";"0";"20:30:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41262";"PADRE CARVALHO";"244";"5";"Senador";"4968";"19";"1";"4968";"19";"3173";"1795";"N";"3173";"2784";"2784";"2784";"0";"";"";"0";"";"";"0";"";"";"67";"322";"321";"1";"0";"20:30:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41262";"PADRE CARVALHO";"244";"6";"Deputado Federal";"4968";"19";"1";"4968";"19";"3173";"1795";"N";"3173";"3079";"3077";"2994";"83";"";"";"0";"";"";"2";"";"";"56";"38";"37";"1";"0";"20:30:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41262";"PADRE CARVALHO";"244";"7";"Deputado Estadual";"4968";"19";"1";"4968";"19";"3173";"1795";"N";"3173";"3045";"3045";"2717";"328";"";"";"0";"";"";"0";"";"";"73";"55";"55";"0";"0";"20:30:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41270";"BELO VALE";"338";"3";"Governador";"8004";"26";"1";"8004";"26";"6534";"1470";"N";"6534";"5525";"5525";"5525";"0";"";"";"0";"";"";"0";"";"";"390";"619";"619";"0";"0";"19:24:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41270";"BELO VALE";"338";"5";"Senador";"8004";"26";"1";"8004";"26";"6534";"1470";"N";"6534";"5216";"5216";"5216";"0";"";"";"0";"";"";"0";"";"";"580";"738";"733";"5";"0";"19:24:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41270";"BELO VALE";"338";"6";"Deputado Federal";"8004";"26";"1";"8004";"26";"6534";"1470";"N";"6534";"5740";"5733";"5533";"200";"";"";"0";"";"";"7";"";"";"471";"323";"321";"2";"0";"19:24:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41270";"BELO VALE";"338";"7";"Deputado Estadual";"8004";"26";"1";"8004";"26";"6534";"1470";"N";"6534";"5698";"5697";"5252";"445";"";"";"0";"";"";"1";"";"";"506";"330";"325";"5";"0";"19:24:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41289";"PAI PEDRO";"226";"5";"Senador";"5335";"18";"0";"5335";"18";"3939";"1396";"N";"3939";"3462";"3462";"3462";"0";"";"";"0";"";"";"0";"";"";"77";"400";"400";"0";"0";"20:29:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MG";"MG";"MINAS GERAIS";"41289";"PAI PEDRO";"226";"6";"Deputado Federal";"5335";"18";"0";"5335";"18";"3939";"1396";"N";"3939";"3778";"3770";"3623";"147";"";"";"0";"";"";"8";"";"";"72";"89";"87";"2";"0";"20:29:26";"02/10/2022"
