"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27596";"IBATEGUARA";"16";"7";"Deputado Estadual";"11362";"31";"0";"11362";"31";"8330";"3032";"N";"8330";"7720";"7619";"6950";"669";"";"";"0";"";"";"101";"";"";"372";"238";"238";"0";"0";"21:40:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27618";"IGACI";"45";"3";"Governador";"20102";"76";"3";"20102";"76";"14444";"5658";"N";"14444";"12081";"12081";"12081";"0";"";"";"0";"";"";"0";"";"";"644";"1719";"1719";"0";"0";"20:26:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27618";"IGACI";"45";"5";"Senador";"20102";"76";"3";"20102";"76";"14444";"5658";"N";"14444";"12022";"12022";"12022";"0";"";"";"0";"";"";"0";"";"";"894";"1528";"1480";"48";"0";"20:26:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27618";"IGACI";"45";"6";"Deputado Federal";"20102";"76";"3";"20102";"76";"14444";"5658";"N";"14444";"13407";"13395";"12675";"720";"";"";"0";"";"";"12";"";"";"633";"404";"404";"0";"0";"20:26:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27618";"IGACI";"45";"7";"Deputado Estadual";"20102";"76";"3";"20102";"76";"14444";"5658";"N";"14444";"13452";"13408";"12109";"1299";"";"";"0";"";"";"44";"";"";"612";"380";"379";"1";"0";"20:26:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27634";"IGREJA NOVA";"37";"3";"Governador";"17549";"52";"0";"17549";"52";"13513";"4036";"N";"13513";"10916";"10916";"10916";"0";"";"";"0";"";"";"0";"";"";"999";"1598";"1598";"0";"0";"21:29:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27634";"IGREJA NOVA";"37";"5";"Senador";"17549";"52";"0";"17549";"52";"13513";"4036";"N";"13513";"10771";"10771";"10771";"0";"";"";"0";"";"";"0";"";"";"1353";"1389";"1350";"39";"0";"21:29:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27634";"IGREJA NOVA";"37";"7";"Deputado Estadual";"17549";"52";"0";"17549";"52";"13513";"4036";"N";"13513";"12523";"12477";"11586";"891";"";"";"0";"";"";"46";"";"";"601";"389";"389";"0";"0";"21:29:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27650";"INHAPI";"39";"3";"Governador";"13270";"41";"0";"13270";"41";"9456";"3814";"N";"9456";"8022";"8022";"8022";"0";"";"";"0";"";"";"0";"";"";"240";"1194";"1194";"0";"0";"20:58:37";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27650";"INHAPI";"39";"5";"Senador";"13270";"41";"0";"13270";"41";"9456";"3814";"N";"9456";"8243";"8243";"8243";"0";"";"";"0";"";"";"0";"";"";"268";"945";"918";"27";"0";"20:58:37";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27650";"INHAPI";"39";"6";"Deputado Federal";"13270";"41";"0";"13270";"41";"9456";"3814";"N";"9456";"9052";"9051";"8601";"450";"";"";"0";"";"";"1";"";"";"213";"191";"189";"2";"0";"20:58:37";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27650";"INHAPI";"39";"7";"Deputado Estadual";"13270";"41";"0";"13270";"41";"9456";"3814";"N";"9456";"8974";"8921";"8019";"902";"";"";"0";"";"";"53";"";"";"215";"267";"267";"0";"0";"20:58:37";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27677";"JACARÉ DOS HOMENS";"29";"6";"Deputado Federal";"4908";"14";"0";"4908";"14";"3727";"1181";"N";"3727";"3612";"3611";"3509";"102";"";"";"0";"";"";"1";"";"";"54";"61";"60";"1";"0";"20:56:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27693";"JACUÍPE";"14";"3";"Governador";"5684";"16";"0";"5684";"16";"4413";"1271";"N";"4413";"3769";"3769";"3769";"0";"";"";"0";"";"";"0";"";"";"182";"462";"462";"0";"0";"20:09:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27693";"JACUÍPE";"14";"5";"Senador";"5684";"16";"0";"5684";"16";"4413";"1271";"N";"4413";"3806";"3806";"3806";"0";"";"";"0";"";"";"0";"";"";"200";"407";"391";"16";"0";"20:09:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27693";"JACUÍPE";"14";"7";"Deputado Estadual";"5684";"16";"0";"5684";"16";"4413";"1271";"N";"4413";"4205";"4188";"3911";"277";"";"";"0";"";"";"17";"";"";"102";"106";"105";"1";"0";"20:09:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27715";"JAPARATINGA";"14";"3";"Governador";"7168";"21";"0";"7168";"21";"5717";"1451";"N";"5717";"4695";"4695";"4695";"0";"";"";"0";"";"";"0";"";"";"376";"646";"646";"0";"0";"21:48:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27715";"JAPARATINGA";"14";"5";"Senador";"7168";"21";"0";"7168";"21";"5717";"1451";"N";"5717";"4614";"4614";"4614";"0";"";"";"0";"";"";"0";"";"";"473";"630";"539";"91";"0";"21:48:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27715";"JAPARATINGA";"14";"6";"Deputado Federal";"7168";"21";"0";"7168";"21";"5717";"1451";"N";"5717";"5291";"5288";"5088";"200";"";"";"0";"";"";"3";"";"";"255";"171";"170";"1";"0";"21:48:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27715";"JAPARATINGA";"14";"7";"Deputado Estadual";"7168";"21";"0";"7168";"21";"5717";"1451";"N";"5717";"5390";"5362";"5050";"312";"";"";"0";"";"";"28";"";"";"195";"132";"132";"0";"0";"21:48:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27731";"JARAMATAIA";"44";"3";"Governador";"4981";"16";"0";"4981";"16";"3917";"1064";"N";"3917";"3483";"3483";"3483";"0";"";"";"0";"";"";"0";"";"";"92";"342";"342";"0";"0";"21:12:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27731";"JARAMATAIA";"44";"6";"Deputado Federal";"4981";"16";"0";"4981";"16";"3917";"1064";"N";"3917";"3737";"3735";"3596";"139";"";"";"0";"";"";"2";"";"";"85";"95";"95";"0";"0";"21:12:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27731";"JARAMATAIA";"44";"7";"Deputado Estadual";"4981";"16";"0";"4981";"16";"3917";"1064";"N";"3917";"3743";"3737";"3446";"291";"";"";"0";"";"";"6";"";"";"81";"93";"92";"1";"0";"21:12:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27758";"JOAQUIM GOMES";"53";"3";"Governador";"14311";"54";"0";"14311";"54";"10862";"3449";"N";"10862";"9061";"9061";"9061";"0";"";"";"0";"";"";"0";"";"";"425";"1376";"1376";"0";"0";"20:23:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27758";"JOAQUIM GOMES";"53";"5";"Senador";"14311";"54";"0";"14311";"54";"10862";"3449";"N";"10862";"9117";"9117";"9117";"0";"";"";"0";"";"";"0";"";"";"475";"1270";"1202";"68";"0";"20:23:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27758";"JOAQUIM GOMES";"53";"6";"Deputado Federal";"14311";"54";"0";"14311";"54";"10862";"3449";"N";"10862";"10223";"10217";"9725";"492";"";"";"0";"";"";"6";"";"";"339";"300";"300";"0";"0";"20:23:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27758";"JOAQUIM GOMES";"53";"7";"Deputado Estadual";"14311";"54";"0";"14311";"54";"10862";"3449";"N";"10862";"10337";"10219";"9308";"911";"";"";"0";"";"";"118";"";"";"268";"257";"256";"1";"0";"20:23:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27774";"JUNDIÁ";"14";"5";"Senador";"4469";"13";"0";"4469";"13";"3300";"1169";"N";"3300";"2781";"2781";"2781";"0";"";"";"0";"";"";"0";"";"";"146";"373";"363";"10";"0";"20:23:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27774";"JUNDIÁ";"14";"6";"Deputado Federal";"4469";"13";"0";"4469";"13";"3300";"1169";"N";"3300";"3074";"3073";"2948";"125";"";"";"0";"";"";"1";"";"";"109";"117";"117";"0";"0";"20:23:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27774";"JUNDIÁ";"14";"7";"Deputado Estadual";"4469";"13";"0";"4469";"13";"3300";"1169";"N";"3300";"3099";"3088";"2777";"311";"";"";"0";"";"";"11";"";"";"107";"94";"93";"1";"0";"20:23:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27790";"JUNQUEIRO";"34";"5";"Senador";"19814";"61";"14";"19814";"61";"14961";"4853";"N";"14961";"12625";"12625";"12625";"0";"";"";"0";"";"";"0";"";"";"899";"1437";"1383";"54";"0";"21:47:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27790";"JUNQUEIRO";"34";"6";"Deputado Federal";"19814";"61";"14";"19814";"61";"14961";"4853";"N";"14961";"13928";"13921";"13545";"376";"";"";"0";"";"";"7";"";"";"638";"395";"391";"4";"0";"21:47:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27790";"JUNQUEIRO";"34";"7";"Deputado Estadual";"19814";"61";"14";"19814";"61";"14961";"4853";"N";"14961";"14220";"14177";"13360";"817";"";"";"0";"";"";"43";"";"";"431";"310";"310";"0";"0";"21:47:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27812";"LAGOA DA CANOA";"44";"3";"Governador";"15094";"41";"0";"15094";"41";"11932";"3162";"N";"11932";"10185";"10185";"10185";"0";"";"";"0";"";"";"0";"";"";"462";"1285";"1285";"0";"0";"21:37:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27812";"LAGOA DA CANOA";"44";"5";"Senador";"15094";"41";"0";"15094";"41";"11932";"3162";"N";"11932";"10183";"10183";"10183";"0";"";"";"0";"";"";"0";"";"";"589";"1160";"1124";"36";"0";"21:37:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27812";"LAGOA DA CANOA";"44";"6";"Deputado Federal";"15094";"41";"0";"15094";"41";"11932";"3162";"N";"11932";"11257";"11252";"10769";"483";"";"";"0";"";"";"5";"";"";"446";"229";"224";"5";"0";"21:37:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27812";"LAGOA DA CANOA";"44";"7";"Deputado Estadual";"15094";"41";"0";"15094";"41";"11932";"3162";"N";"11932";"11222";"11178";"10286";"892";"";"";"0";"";"";"44";"";"";"443";"267";"267";"0";"0";"21:37:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27839";"LIMOEIRO DE ANADIA";"47";"5";"Senador";"19048";"58";"1";"19048";"58";"14817";"4231";"N";"14817";"12429";"12429";"12429";"0";"";"";"0";"";"";"0";"";"";"928";"1460";"1350";"110";"0";"21:16:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27839";"LIMOEIRO DE ANADIA";"47";"6";"Deputado Federal";"19048";"58";"1";"19048";"58";"14817";"4231";"N";"14817";"13863";"13785";"13409";"376";"";"";"0";"";"";"78";"";"";"600";"354";"348";"6";"0";"21:16:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27839";"LIMOEIRO DE ANADIA";"47";"7";"Deputado Estadual";"19048";"58";"1";"19048";"58";"14817";"4231";"N";"14817";"13913";"13888";"13055";"833";"";"";"0";"";"";"25";"";"";"576";"328";"325";"3";"0";"21:16:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"1";"3";"Governador";"109414";"296";"44";"109414";"296";"91388";"18026";"N";"91388";"79182";"79182";"79182";"0";"";"";"0";"";"";"0";"";"";"4116";"8090";"8090";"0";"0";"22:13:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"1";"5";"Senador";"109414";"296";"44";"109414";"296";"91388";"18026";"N";"91388";"75303";"75303";"75303";"0";"";"";"0";"";"";"0";"";"";"5349";"10736";"7951";"2785";"0";"22:13:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"2";"3";"Governador";"161757";"408";"5";"161757";"408";"132558";"29199";"N";"132558";"115029";"115029";"115029";"0";"";"";"0";"";"";"0";"";"";"5635";"11894";"11894";"0";"0";"22:13:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"2";"5";"Senador";"161757";"408";"5";"161757";"408";"132558";"29199";"N";"132558";"110690";"110690";"110690";"0";"";"";"0";"";"";"0";"";"";"7170";"14698";"11352";"3346";"0";"22:13:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"2";"6";"Deputado Federal";"161757";"408";"5";"161757";"408";"132558";"29199";"N";"132558";"119975";"119372";"115983";"3389";"";"";"0";"";"";"603";"";"";"5933";"6650";"6505";"145";"0";"22:13:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"2";"7";"Deputado Estadual";"161757";"408";"5";"161757";"408";"132558";"29199";"N";"132558";"121293";"119811";"114368";"5443";"";"";"0";"";"";"1482";"";"";"5673";"5592";"5559";"33";"0";"22:13:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27391";"COITÉ DO NÓIA";"45";"7";"Deputado Estadual";"8896";"26";"0";"8896";"26";"6896";"2000";"N";"6896";"6534";"6489";"5986";"503";"";"";"0";"";"";"45";"";"";"197";"165";"164";"1";"0";"20:41:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27570";"GIRAU DO PONCIANO";"44";"7";"Deputado Estadual";"27377";"72";"0";"27377";"72";"20283";"7094";"N";"20283";"18694";"18634";"17006";"1628";"";"";"0";"";"";"60";"";"";"963";"626";"623";"3";"0";"23:03:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27634";"IGREJA NOVA";"37";"6";"Deputado Federal";"17549";"52";"0";"17549";"52";"13513";"4036";"N";"13513";"12227";"12216";"11852";"364";"";"";"0";"";"";"11";"";"";"809";"477";"471";"6";"0";"21:29:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27430";"COQUEIRO SECO";"8";"3";"Governador";"5013";"15";"0";"5013";"15";"4205";"808";"N";"4205";"3448";"3448";"3448";"0";"";"";"0";"";"";"0";"";"";"250";"507";"507";"0";"0";"19:50:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27553";"FLEXEIRAS";"53";"6";"Deputado Federal";"8680";"26";"0";"8680";"26";"6454";"2226";"N";"6454";"6047";"6044";"5826";"218";"";"";"0";"";"";"3";"";"";"199";"208";"207";"1";"0";"21:36:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27774";"JUNDIÁ";"14";"3";"Governador";"4469";"13";"0";"4469";"13";"3300";"1169";"N";"3300";"2733";"2733";"2733";"0";"";"";"0";"";"";"0";"";"";"126";"441";"441";"0";"0";"20:23:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27499";"DOIS RIACHOS";"46";"3";"Governador";"9301";"27";"0";"9301";"27";"6746";"2555";"N";"6746";"5930";"5930";"5930";"0";"";"";"0";"";"";"0";"";"";"150";"666";"666";"0";"0";"20:51:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27537";"FELIZ DESERTO";"7";"7";"Deputado Estadual";"3521";"10";"0";"3521";"10";"2573";"948";"N";"2573";"2408";"2381";"2250";"131";"";"";"0";"";"";"27";"";"";"82";"83";"83";"0";"0";"21:20:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27510";"FEIRA GRANDE";"49";"6";"Deputado Federal";"17898";"47";"1";"17898";"47";"13970";"3928";"N";"13970";"13033";"13028";"12581";"447";"";"";"0";"";"";"5";"";"";"552";"385";"383";"2";"0";"22:10:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27510";"FEIRA GRANDE";"49";"7";"Deputado Estadual";"17898";"47";"1";"17898";"47";"13970";"3928";"N";"13970";"13173";"13118";"12069";"1049";"";"";"0";"";"";"55";"";"";"473";"324";"323";"1";"0";"22:10:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27553";"FLEXEIRAS";"53";"7";"Deputado Estadual";"8680";"26";"0";"8680";"26";"6454";"2226";"N";"6454";"6086";"6046";"5594";"452";"";"";"0";"";"";"40";"";"";"160";"208";"208";"0";"0";"21:36:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27596";"IBATEGUARA";"16";"3";"Governador";"11362";"31";"0";"11362";"31";"8330";"3032";"N";"8330";"6841";"6841";"6841";"0";"";"";"0";"";"";"0";"";"";"498";"991";"991";"0";"0";"21:40:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27677";"JACARÉ DOS HOMENS";"29";"3";"Governador";"4908";"14";"0";"4908";"14";"3727";"1181";"N";"3727";"3270";"3270";"3270";"0";"";"";"0";"";"";"0";"";"";"80";"377";"377";"0";"0";"20:56:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AL";"AL";"ALAGOAS";"27693";"JACUÍPE";"14";"6";"Deputado Federal";"5684";"16";"0";"5684";"16";"4413";"1271";"N";"4413";"4167";"4167";"4003";"164";"";"";"0";"";"";"0";"";"";"126";"120";"120";"0";"0";"20:09:58";"02/10/2022"
