"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"GO";"BR";"BRASIL";"96911";"ADELÂNDIA";"34";"1";"Presidente";"2794";"8";"0";"2794";"8";"2230";"564";"N";"2230";"2176";"2176";"2176";"0";"";"";"0";"";"";"0";"";"";"17";"37";"37";"0";"0";"19:39:53";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"GO";"BR";"BRASIL";"95931";"SÃO FRANCISCO DE GOIÁS";"17";"1";"Presidente";"4702";"17";"0";"4702";"17";"3794";"908";"N";"3794";"3642";"3642";"3642";"0";"";"";"0";"";"";"0";"";"";"50";"102";"102";"0";"0";"19:46:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"46914";"JABOTICATUBAS";"143";"1";"Presidente";"15047";"47";"5";"15047";"47";"11936";"3111";"N";"11936";"11335";"11335";"11335";"0";"";"";"0";"";"";"0";"";"";"181";"420";"420";"0";"0";"20:06:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"BA";"BR";"BRASIL";"39934";"TEIXEIRA DE FREITAS";"183";"1";"Presidente";"112580";"312";"16";"112580";"312";"81993";"30587";"N";"81993";"78522";"78522";"78522";"0";"";"";"0";"";"";"0";"";"";"1052";"2419";"2419";"0";"0";"21:18:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"ZZ";"BR";"BRASIL";"29858";"KIEV";"1";"1";"Presidente";"48";"1";"0";"48";"1";"0";"48";"N";"0";"0";"0";"0";"0";"";"";"0";"";"";"0";"";"";"0";"0";"0";"0";"0";"20:20:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"53732";"TIMÓTEO";"98";"1";"Presidente";"59677";"174";"0";"59677";"174";"47174";"12503";"N";"47174";"45310";"45310";"45310";"0";"";"";"0";"";"";"0";"";"";"725";"1139";"1139";"0";"0";"20:00:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"BA";"BR";"BRASIL";"38890";"SÃO SEBASTIÃO DO PASSÉ";"128";"1";"Presidente";"35161";"101";"0";"35161";"101";"27876";"7285";"N";"27876";"26615";"26615";"26615";"0";"";"";"0";"";"";"0";"";"";"338";"923";"923";"0";"0";"20:24:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PR";"BR";"BRASIL";"78794";"SÃO JORGE DO IVAÍ";"102";"1";"Presidente";"4792";"18";"0";"4792";"18";"3839";"953";"N";"3839";"3729";"3729";"3729";"0";"";"";"0";"";"";"0";"";"";"36";"74";"74";"0";"0";"19:18:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"54119";"VARGEM BONITA";"220";"1";"Presidente";"2592";"8";"5";"2592";"8";"1945";"647";"N";"1945";"1878";"1878";"1878";"0";"";"";"0";"";"";"0";"";"";"24";"43";"43";"0";"0";"22:03:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SC";"BR";"BRASIL";"80381";"CERRO NEGRO";"52";"1";"Presidente";"3209";"13";"0";"3209";"13";"2627";"582";"N";"2627";"2525";"2525";"2525";"0";"";"";"0";"";"";"0";"";"";"45";"57";"57";"0";"0";"20:25:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"RJ";"BR";"BRASIL";"58378";"ITABORAÍ";"104";"1";"Presidente";"95769";"260";"7";"95769";"260";"75363";"20406";"N";"75363";"72459";"72459";"72459";"0";"";"";"0";"";"";"0";"";"";"1182";"1722";"1722";"0";"0";"21:48:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SE";"BR";"BRASIL";"32050";"PIRAMBU";"11";"1";"Presidente";"8338";"27";"2";"8338";"27";"6338";"2000";"N";"6338";"6068";"6068";"6068";"0";"";"";"0";"";"";"0";"";"";"111";"159";"159";"0";"0";"19:59:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"DF";"BR";"BRASIL";"97012";"BRASÍLIA";"11";"1";"Presidente";"74803";"246";"0";"74803";"246";"63492";"11311";"N";"63492";"62017";"62017";"62017";"0";"";"";"0";"";"";"0";"";"";"687";"788";"788";"0";"0";"20:36:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MS";"BR";"BRASIL";"91847";"PARANHOS";"1";"1";"Presidente";"8587";"29";"2";"8587";"29";"6319";"2268";"N";"6319";"6054";"6054";"6054";"0";"";"";"0";"";"";"0";"";"";"45";"220";"220";"0";"0";"22:26:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"RJ";"BR";"BRASIL";"60011";"RIO DE JANEIRO";"241";"1";"Presidente";"70375";"148";"0";"70375";"148";"54570";"15805";"N";"54570";"51085";"51085";"51085";"0";"";"";"0";"";"";"0";"";"";"1189";"2296";"2296";"0";"0";"22:55:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"41599";"BOM SUCESSO";"46";"1";"Presidente";"15501";"51";"1";"15501";"51";"11614";"3887";"N";"11614";"10868";"10868";"10868";"0";"";"";"0";"";"";"0";"";"";"335";"411";"411";"0";"0";"20:16:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SP";"BR";"BRASIL";"63053";"CAPÃO BONITO";"37";"1";"Presidente";"36479";"122";"3";"36479";"122";"27504";"8975";"N";"27504";"25905";"25905";"25905";"0";"";"";"0";"";"";"0";"";"";"827";"772";"772";"0";"0";"20:06:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"45918";"IBIAÍ";"94";"1";"Presidente";"6558";"21";"0";"6558";"21";"4469";"2089";"N";"4469";"4299";"4299";"4299";"0";"";"";"0";"";"";"0";"";"";"42";"128";"128";"0";"0";"22:18:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"SE";"BR";"BRASIL";"31755";"MALHADA DOS BOIS";"5";"1";"Presidente";"3895";"14";"1";"3895";"14";"3071";"824";"N";"3071";"2945";"2945";"2945";"0";"";"";"0";"";"";"0";"";"";"40";"86";"86";"0";"0";"18:56:12";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"MG";"BR";"BRASIL";"40436";"ALVARENGA";"89";"1";"Presidente";"4242";"18";"0";"4242";"18";"3467";"775";"N";"3467";"3378";"3378";"3378";"0";"";"";"0";"";"";"0";"";"";"36";"53";"53";"0";"0";"18:47:53";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"GO";"BR";"BRASIL";"92266";"GOUVELÂNDIA";"46";"1";"Presidente";"3676";"13";"0";"3676";"13";"2973";"703";"N";"2973";"2862";"2862";"2862";"0";"";"";"0";"";"";"0";"";"";"26";"85";"85";"0";"0";"18:59:03";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"GO";"BR";"BRASIL";"93971";"IPAMERI";"14";"1";"Presidente";"20196";"64";"4";"20196";"64";"15856";"4340";"N";"15856";"15357";"15357";"15357";"0";"";"";"0";"";"";"0";"";"";"160";"339";"339";"0";"0";"19:02:22";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"RS";"BR";"BRASIL";"87726";"SÃO JOSÉ DOS AUSENTES";"63";"1";"Presidente";"3120";"11";"0";"3120";"11";"2447";"673";"N";"2447";"2357";"2357";"2357";"0";"";"";"0";"";"";"0";"";"";"41";"49";"49";"0";"0";"19:34:27";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"PA";"BR";"BRASIL";"04170";"AUGUSTO CORRÊA";"52";"1";"Presidente";"35835";"122";"13";"35835";"122";"27048";"8787";"N";"27048";"26364";"26364";"26364";"0";"";"";"0";"";"";"0";"";"";"218";"466";"466";"0";"0";"19:13:37";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"RS";"BR";"BRASIL";"85910";"CARAZINHO";"15";"1";"Presidente";"47127";"149";"0";"47127";"149";"38286";"8841";"N";"38286";"36846";"36846";"36846";"0";"";"";"0";"";"";"0";"";"";"629";"811";"811";"0";"0";"18:50:30";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"RJ";"BR";"BRASIL";"58157";"CACHOEIRAS DE MACACU";"49";"1";"Presidente";"45691";"129";"22";"45691";"129";"35503";"10188";"N";"35503";"34263";"34263";"34263";"0";"";"";"0";"";"";"0";"";"";"450";"790";"790";"0";"0";"18:53:25";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"RJ";"BR";"BRASIL";"58327";"PORTO REAL";"183";"1";"Presidente";"17707";"51";"0";"17707";"51";"14292";"3415";"N";"14292";"13808";"13808";"13808";"0";"";"";"0";"";"";"0";"";"";"175";"309";"309";"0";"0";"19:13:24";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"TO";"BR";"BRASIL";"96199";"TOCANTÍNIA";"5";"1";"Presidente";"4866";"19";"5";"4866";"19";"4028";"838";"N";"4028";"3954";"3954";"3954";"0";"";"";"0";"";"";"0";"";"";"29";"45";"45";"0";"0";"18:44:38";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"BA";"BR";"BRASIL";"36838";"LAMARÃO";"160";"1";"Presidente";"8472";"27";"8";"8472";"27";"5930";"2542";"N";"5930";"5626";"5626";"5626";"0";"";"";"0";"";"";"0";"";"";"50";"254";"254";"0";"0";"18:00:00";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"PI";"BR";"BRASIL";"10731";"ESPERANTINA";"41";"1";"Presidente";"30571";"104";"11";"30571";"104";"23780";"6791";"N";"23780";"22882";"22882";"22882";"0";"";"";"0";"";"";"0";"";"";"264";"634";"634";"0";"0";"18:52:28";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"PI";"BR";"BRASIL";"10936";"INHUMA";"64";"1";"Presidente";"12677";"46";"5";"12677";"46";"9994";"2683";"N";"9994";"9655";"9655";"9655";"0";"";"";"0";"";"";"0";"";"";"70";"269";"269";"0";"0";"18:42:32";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"SP";"BR";"BRASIL";"65935";"JACUPIRANGA";"228";"1";"Presidente";"13562";"44";"3";"13562";"44";"9665";"3897";"N";"9665";"9255";"9255";"9255";"0";"";"";"0";"";"";"0";"";"";"142";"268";"268";"0";"0";"19:09:12";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"SP";"BR";"BRASIL";"67059";"MIRANTE DO PARANAPANEMA";"165";"1";"Presidente";"13226";"42";"0";"13226";"42";"10088";"3138";"N";"10088";"9742";"9742";"9742";"0";"";"";"0";"";"";"0";"";"";"123";"223";"223";"0";"0";"18:32:43";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"MG";"BR";"BRASIL";"50377";"POCRANE";"129";"1";"Presidente";"7445";"25";"3";"7445";"25";"5717";"1728";"N";"5717";"5563";"5563";"5563";"0";"";"";"0";"";"";"0";"";"";"54";"100";"100";"0";"0";"20:23:37";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"PE";"BR";"BRASIL";"24570";"JABOATÃO DOS GUARARAPES";"147";"1";"Presidente";"122639";"317";"4";"122639";"317";"99535";"23104";"N";"99535";"92651";"92651";"92651";"0";"";"";"0";"";"";"0";"";"";"1467";"5417";"5417";"0";"0";"19:30:02";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"MG";"BR";"BRASIL";"45497";"GONZAGA";"3";"1";"Presidente";"4874";"18";"0";"4874";"18";"3183";"1691";"N";"3183";"3028";"3028";"3028";"0";"";"";"0";"";"";"0";"";"";"40";"115";"115";"0";"0";"20:14:59";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"MG";"BR";"BRASIL";"54330";"VIRGEM DA LAPA";"15";"1";"Presidente";"10240";"31";"4";"10240";"31";"6798";"3442";"N";"6798";"6487";"6487";"6487";"0";"";"";"0";"";"";"0";"";"";"58";"253";"253";"0";"0";"20:04:01";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"PE";"BR";"BRASIL";"25372";"RIO FORMOSO";"26";"1";"Presidente";"16333";"54";"8";"16333";"54";"12861";"3472";"N";"12861";"12024";"12024";"12024";"0";"";"";"0";"";"";"0";"";"";"194";"643";"643";"0";"0";"18:17:28";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"BA";"BR";"BRASIL";"37931";"PINDOBAÇU";"115";"1";"Presidente";"15800";"54";"9";"15800";"54";"12407";"3393";"N";"12407";"11809";"11809";"11809";"0";"";"";"0";"";"";"0";"";"";"186";"412";"412";"0";"0";"18:16:20";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"BA";"BR";"BRASIL";"38334";"RIBEIRA DO POMBAL";"110";"1";"Presidente";"41818";"134";"10";"41818";"134";"33897";"7921";"N";"33897";"32364";"32364";"32364";"0";"";"";"0";"";"";"0";"";"";"381";"1152";"1152";"0";"0";"19:26:01";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"SC";"BR";"BRASIL";"81701";"CHAPADÃO DO LAGEADO";"39";"1";"Presidente";"2560";"8";"1";"2560";"8";"2312";"248";"N";"2312";"2264";"2264";"2264";"0";"";"";"0";"";"";"0";"";"";"19";"29";"29";"0";"0";"19:16:09";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"PI";"BR";"BRASIL";"10987";"SÃO JOÃO DO ARRAIAL";"80";"1";"Presidente";"7092";"30";"2";"7092";"30";"5698";"1394";"N";"5698";"5513";"5513";"5513";"0";"";"";"0";"";"";"0";"";"";"50";"135";"135";"0";"0";"19:15:45";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"PB";"BR";"BRASIL";"21970";"SÃO JOSÉ DOS CORDEIROS";"58";"1";"Presidente";"3456";"13";"1";"3456";"13";"2785";"671";"N";"2785";"2609";"2609";"2609";"0";"";"";"0";"";"";"0";"";"";"34";"142";"142";"0";"0";"18:28:30";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"ES";"BR";"BRASIL";"56995";"SERRA";"26";"1";"Presidente";"105456";"287";"2";"105456";"287";"84439";"21017";"N";"84439";"79887";"79887";"79887";"0";"";"";"0";"";"";"0";"";"";"1443";"3109";"3109";"0";"0";"18:40:47";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"PR";"BR";"BRASIL";"79391";"UNIFLOR";"71";"1";"Presidente";"2125";"8";"0";"2125";"8";"1791";"334";"N";"1791";"1761";"1761";"1761";"0";"";"";"0";"";"";"0";"";"";"18";"12";"12";"0";"0";"17:40:54";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"SE";"BR";"BRASIL";"31135";"BREJO GRANDE";"15";"1";"Presidente";"7225";"22";"3";"7225";"22";"5413";"1812";"N";"5413";"5147";"5147";"5147";"0";"";"";"0";"";"";"0";"";"";"67";"199";"199";"0";"0";"19:36:45";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"SP";"BR";"BRASIL";"71331";"SERRA NEGRA";"134";"1";"Presidente";"23369";"82";"0";"23369";"82";"17701";"5668";"N";"17701";"16729";"16729";"16729";"0";"";"";"0";"";"";"0";"";"";"277";"695";"695";"0";"0";"18:40:14";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"SP";"BR";"BRASIL";"71455";"SOROCABA";"342";"1";"Presidente";"111829";"316";"6";"111829";"316";"92113";"19716";"N";"92113";"86097";"86097";"86097";"0";"";"";"0";"";"";"0";"";"";"1776";"4240";"4240";"0";"0";"19:26:54";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"SP";"BR";"BRASIL";"72354";"VERA CRUZ";"180";"1";"Presidente";"7775";"25";"0";"7775";"25";"6458";"1317";"N";"6458";"6077";"6077";"6077";"0";"";"";"0";"";"";"0";"";"";"93";"288";"288";"0";"0";"18:48:04";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"RO";"BR";"BRASIL";"00299";"ROLIM DE MOURA";"29";"1";"Presidente";"40506";"136";"26";"40506";"136";"30627";"9879";"N";"30627";"29537";"29537";"29537";"0";"";"";"0";"";"";"0";"";"";"364";"726";"726";"0";"0";"19:34:26";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"SC";"BR";"BRASIL";"80390";"BALNEÁRIO CAMBORIÚ";"103";"1";"Presidente";"21114";"67";"4";"21114";"67";"16611";"4503";"N";"16611";"16038";"16038";"16038";"0";"";"";"0";"";"";"0";"";"";"210";"363";"363";"0";"0";"19:32:14";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"MG";"BR";"BRASIL";"47392";"LADAINHA";"270";"1";"Presidente";"12312";"39";"2";"12312";"39";"7979";"4333";"N";"7979";"7573";"7573";"7573";"0";"";"";"0";"";"";"0";"";"";"105";"301";"301";"0";"0";"20:33:26";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"PR";"BR";"BRASIL";"76910";"MARINGÁ";"137";"1";"Presidente";"96641";"297";"0";"96641";"297";"78020";"18621";"N";"78020";"75281";"75281";"75281";"0";"";"";"0";"";"";"0";"";"";"1087";"1652";"1652";"0";"0";"19:25:38";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"PR";"BR";"BRASIL";"77330";"PALMAS";"32";"1";"Presidente";"32167";"99";"0";"32167";"99";"24354";"7813";"N";"24354";"23776";"23776";"23776";"0";"";"";"0";"";"";"0";"";"";"282";"296";"296";"0";"0";"18:38:01";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"MG";"BR";"BRASIL";"51977";"SANTO ANTÔNIO DO AMPARO";"46";"1";"Presidente";"14051";"49";"1";"14051";"49";"11341";"2710";"N";"11341";"10851";"10851";"10851";"0";"";"";"0";"";"";"0";"";"";"172";"318";"318";"0";"0";"19:25:43";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"MT";"BR";"BRASIL";"89915";"JAURU";"41";"1";"Presidente";"7652";"24";"17";"7652";"24";"5129";"2523";"N";"5129";"5007";"5007";"5007";"0";"";"";"0";"";"";"0";"";"";"45";"77";"77";"0";"0";"18:59:05";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"MT";"BR";"BRASIL";"98736";"NOVA OLÍMPIA";"19";"1";"Presidente";"12507";"44";"1";"12507";"44";"9551";"2956";"N";"9551";"9251";"9251";"9251";"0";"";"";"0";"";"";"0";"";"";"115";"185";"185";"0";"0";"18:18:29";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"MT";"BR";"BRASIL";"89834";"PARANATINGA";"57";"1";"Presidente";"15663";"51";"3";"15663";"51";"11373";"4290";"N";"11373";"11145";"11145";"11145";"0";"";"";"0";"";"";"0";"";"";"72";"156";"156";"0";"0";"18:16:14";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"RN";"BR";"BRASIL";"16659";"ENCANTO";"65";"1";"Presidente";"4718";"15";"0";"4718";"15";"3982";"736";"N";"3982";"3876";"3876";"3876";"0";"";"";"0";"";"";"0";"";"";"28";"78";"78";"0";"0";"17:51:21";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"RN";"BR";"BRASIL";"17230";"LAGOA D ANTA";"15";"1";"Presidente";"5673";"18";"0";"5673";"18";"4593";"1080";"N";"4593";"4458";"4458";"4458";"0";"";"";"0";"";"";"0";"";"";"30";"105";"105";"0";"0";"18:07:29";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"RN";"BR";"BRASIL";"17710";"PARANÁ";"42";"1";"Presidente";"4072";"13";"0";"4072";"13";"3158";"914";"N";"3158";"3086";"3086";"3086";"0";"";"";"0";"";"";"0";"";"";"24";"48";"48";"0";"0";"17:59:54";"30/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"2";"545";"ELEIÇÃO GERAL FEDERAL 2022";"30/10/2022";"F";"RN";"BR";"BRASIL";"16209";"SERRINHA DOS PINTOS";"38";"1";"Presidente";"4043";"15";"1";"4043";"15";"3453";"590";"N";"3453";"3333";"3333";"3333";"0";"";"";"0";"";"";"0";"";"";"44";"76";"76";"0";"0";"18:14:05";"30/10/2022"
